-1.072088	-0.556680	-0.780769	-1.110466	-1.065599	-0.294240	-0.976604	-0.648179	-0.730502	-0.982487	-1.288196	-1.310182	-0.608282	-0.345086	-0.663761	-0.416906	-0.165226	-0.453181	-0.110632	-0.369251	-0.531257	-0.277588	-0.129880	-0.138588	-0.510744	-0.557784	-0.701253	-0.276427	-0.480519	-0.581366	-0.960641	-0.826742	-0.252313	-0.523806	-0.316633	-0.390334	-0.183122	-0.500584	-1.124128	-1.215549	-0.700127	-0.227484	-0.508473	-1.042848	-0.257788	-0.360459	-0.299894	0.099133	-0.155832	-0.396544
0.249461	-0.213279	-0.244899	-0.093823	-0.325670	0.137215	-0.132362	-0.193450	0.282746	-0.115364	0.180417	0.498847	0.207154	0.183689	-0.018764	0.246405	0.474204	-0.115570	-0.297851	-0.297105	-0.232506	0.219679	0.078993	-0.192947	0.434340	0.624948	-0.083480	0.871618	-0.372250	-0.156579	0.331222	0.248846	0.576552	0.565152	0.299768	0.448628	-0.104008	0.019351	0.447638	0.495194	0.035833	0.029375	0.284843	0.199043	0.351856	0.058219	0.697929	0.099401	0.538563	0.778148
0.259465	-0.218736	0.145235	0.863347	0.348339	-0.151385	0.491513	-0.491550	-0.328729	0.439973	0.557118	0.058698	0.053705	0.075038	-0.315140	0.063919	0.047354	0.158463	-0.064014	0.096385	0.001570	-0.016695	0.274931	0.246031	0.190023	0.318153	0.111049	0.133219	0.137365	0.101657	0.133541	0.527216	0.073622	0.086224	0.084667	-0.067786	-0.258495	-0.002040	0.080007	-0.001516	0.164762	0.177310	0.394169	-0.012367	0.195291	-0.066829	0.630931	0.284568	0.337472	0.099088
0.524652	-0.022485	0.757602	0.838307	0.660324	0.525942	0.383474	0.200611	-0.018620	0.973719	0.493463	0.300721	0.816119	-0.268797	-0.514673	0.082153	-0.354998	0.131506	0.253013	0.196711	0.144294	0.528960	0.118513	0.112643	0.186422	0.380174	-0.217476	0.277828	0.744409	0.330022	-0.509108	-0.350333	-1.037699	-0.528018	-0.290120	-0.849824	-0.386292	-0.261867	-0.056178	0.099461	-0.369511	-0.542157	-0.440085	-0.063583	-0.136735	-0.197449	-0.209459	-0.080506	-0.185906	0.072246
-0.881203	-0.339553	-0.643017	-1.014998	-0.604560	-0.887932	-0.855513	-0.825599	-0.311369	-0.453496	-0.730407	-1.224094	-0.695947	0.246952	0.333294	-0.079982	-0.063214	-0.699434	-0.498566	-0.502389	-0.707948	-0.271796	-0.827156	-0.122279	-1.091454	-0.299043	0.646642	-0.491656	0.213995	-0.322142	0.319351	0.048660	0.116973	0.050901	0.007642	0.056170	-0.234064	-0.070051	-0.290169	-1.126197	0.062138	0.078410	0.069069	-0.286589	-0.580644	-0.307695	-0.217274	-0.542936	-0.394282	-0.121799
-0.065833	-0.352257	1.124399	0.471760	0.484773	-1.029072	0.458978	-0.684207	-0.547234	0.696998	0.557479	0.260203	-0.393622	-0.062850	-0.691823	-0.383136	-0.618560	-0.076104	-0.300106	-0.570565	-1.132335	-0.217085	-0.514045	-1.314396	-0.670899	0.125345	0.245425	-0.855379	-0.883119	0.264036	-0.178242	-0.317548	-0.094412	-0.912897	-0.429560	-0.249176	0.509390	-0.692012	-0.614421	-0.472387	-0.643769	0.244291	0.253222	-0.285001	-0.263541	-0.872422	-0.353783	-0.266798	-0.068446	-0.070930
-0.990350	0.471417	-0.629573	-1.124712	-0.560509	-0.368204	-0.527598	-0.304721	0.219567	-0.967173	-1.043098	-0.223282	0.477343	-0.301317	-0.987770	0.684783	-0.219940	-0.263116	-0.526958	0.100635	0.610026	0.356351	-0.021521	0.287553	-0.062678	0.094894	-0.545355	-0.447089	-0.154631	-0.290876	-0.573349	-1.045732	-0.775046	-0.641058	-0.381184	-0.257588	-0.862700	-0.377337	-0.273507	-0.144046	-0.216069	-0.180323	-0.886502	0.059579	-0.088568	0.090835	-0.016667	0.536255	0.748288	-0.292568
0.355977	-0.090498	0.346842	0.577367	0.177072	0.213312	0.841924	-0.007050	0.666121	0.229180	0.420194	0.111531	0.655821	-0.377645	-0.159223	-0.630646	-0.370479	-0.316854	-0.141814	-0.076893	-0.099332	0.013063	-0.527462	-0.114139	-0.462727	-0.180781	-0.446983	-0.334191	-0.172735	0.170527	-0.253867	-0.797772	-0.073063	-0.328642	-0.191384	-0.460211	-0.631407	-0.556714	-0.192369	-0.128290	-0.205105	-0.570638	-0.807674	0.226970	-0.907524	-0.443612	-0.226244	-0.204751	-0.262251	-0.101896
-0.852170	-0.165352	-0.297655	-0.330152	-0.392106	-0.597727	-0.006061	-0.579794	-0.653366	-0.570186	-0.390968	-0.797560	1.081733	-0.410118	-0.741780	0.060398	-0.753249	-0.518717	0.049758	-0.415781	-0.593530	0.066708	0.303384	-0.405482	-0.082760	-0.008793	-0.973849	-0.211216	-0.177988	-0.140167	-0.799663	-1.196249	-1.179055	-0.303967	-0.280327	-0.353836	-1.041540	-0.190269	-0.773337	-0.664401	-0.806874	-0.879164	-0.121336	-0.279197	-0.459974	-0.170200	-0.835000	-0.337465	-1.053794	-0.185886
0.406100	0.169558	0.236996	0.751479	0.202527	0.332459	0.244779	0.406560	0.357172	0.444221	0.166688	0.497738	0.564168	-0.351618	0.503611	0.627452	0.657798	0.292970	0.656635	0.093664	0.025232	-0.110568	0.603643	0.142569	0.542280	0.137149	0.199284	1.300493	0.866688	-0.054415	1.197422	1.264131	1.245815	0.569664	0.503503	0.564718	0.433575	0.644957	0.960854	0.339505	0.503187	0.221471	0.520277	-0.029786	0.205970	0.776700	0.254765	0.482107	-0.605115	0.268905
0.236095	0.373356	0.436005	0.834378	0.423991	1.101617	1.411338	0.402025	0.709856	0.515822	0.542588	0.490739	0.568229	0.019111	-0.190066	0.273327	0.970370	0.290557	0.596360	0.495028	0.441084	0.199349	0.626734	0.411802	-0.296929	0.350874	-0.133303	0.587868	0.095230	0.196463	0.388431	-0.094296	0.224110	0.421566	0.101910	0.230209	0.171949	0.424192	0.233530	0.199012	-0.176829	0.320532	0.179005	0.201765	0.236100	0.192517	0.133005	0.383607	0.576378	-0.130611
0.146580	0.091853	0.870739	0.658607	0.526545	0.636229	1.384811	0.546596	0.994770	0.819787	0.457941	0.700204	1.126184	0.041891	-0.028483	0.231296	0.466742	0.202955	0.024982	0.286336	0.281881	0.125880	-0.055687	0.055405	0.632239	0.432491	-0.182400	0.167209	0.142016	0.382013	0.115196	-0.024019	-0.019164	0.146181	0.244400	-0.223233	-0.314918	0.142266	0.567756	0.285364	0.129799	0.182954	0.213071	-0.396559	0.184746	0.345332	-0.458678	-0.052274	-0.368725	0.349536
-0.136092	-0.105879	-0.201964	-1.237401	-0.702788	-0.217249	-0.301564	-0.327393	0.983011	-0.616892	-0.795224	-0.536173	-0.195934	-0.294583	0.522439	0.877274	0.529910	-0.134706	0.283289	-0.026091	-0.550086	-0.230662	0.504081	-0.301141	0.090754	-0.137265	0.592085	0.884671	-0.192423	-0.594667	1.090645	0.954734	1.827468	0.630589	0.863001	1.006362	0.857213	1.073636	0.192935	0.489036	0.746407	0.765794	0.484599	-0.437890	-0.119456	0.020745	0.230846	0.160992	-1.026650	-0.096151
-0.025445	-0.039636	0.536352	0.732565	0.313829	0.496978	1.875773	0.687164	0.826601	1.117693	0.258274	0.347516	0.342456	-0.237857	0.293464	0.004771	0.644577	-0.020221	0.056108	0.070826	0.270245	0.010951	-0.173918	0.116364	0.786693	0.437267	-0.400306	0.131279	0.324026	0.002467	-0.340972	-0.217973	-0.593719	0.252308	0.037746	-0.242704	0.083283	-0.079384	0.214001	0.233996	-0.098078	-0.232757	-0.156975	-0.215670	0.329566	-0.063848	-0.188618	-0.260341	-0.166520	-0.391846
-0.119196	-0.276417	0.355653	0.506018	0.586248	0.366164	0.761087	0.362887	0.366246	0.691427	0.901740	0.577498	0.542092	-0.121555	0.287909	-0.032022	-0.234328	0.031510	-0.012674	0.385025	0.049174	0.217111	0.027645	-0.321306	-0.092890	0.127041	-0.259081	-0.167832	-0.133333	0.259448	-0.027790	-0.601910	-0.186820	-0.474396	0.196960	-0.418559	-0.487953	-0.188486	0.142331	0.044460	-0.146124	-0.508091	0.042732	0.004409	-0.250689	-0.422716	-0.276832	-0.103076	-0.379320	-0.093816
-0.268682	-0.243479	0.294080	0.349770	0.555858	0.386185	0.709898	0.389641	0.590148	0.584573	0.482750	0.783011	0.795333	-0.010101	0.019815	0.267500	-0.363771	-0.102813	-0.151293	-0.427048	-0.104626	0.158353	0.133248	-0.109730	0.305504	-0.547034	-0.518525	0.135462	-0.471810	0.007231	-0.544369	-0.623295	-0.647405	-0.573327	-0.486757	-0.670055	-0.838131	-0.279258	-0.051270	0.608308	0.240009	-0.611808	-0.152322	-0.099308	-0.604969	-1.076339	-0.240622	-0.129193	0.090144	0.030627
-0.297123	0.085033	-0.212330	0.276717	-0.097983	-0.400714	0.476387	0.490218	0.220753	-0.370042	-0.108493	0.003268	0.416124	-0.138237	-0.767731	-0.102726	-0.605469	-0.000432	-0.578001	-0.058050	0.210261	0.319282	-0.055409	-0.223274	-0.050589	0.585037	-0.851832	-0.259640	0.027193	-0.241857	-0.163047	-0.884834	-0.701461	-0.105643	-0.345720	-0.098361	-0.491504	-0.218829	-0.240263	0.154631	-1.078728	0.071925	-0.569659	0.253304	-0.066680	0.114117	-0.055835	0.333392	-0.344287	0.733526
0.089386	-0.147349	-0.048593	0.253126	-0.044096	-0.369364	0.362349	0.207118	0.013457	0.251652	0.154527	-0.321573	0.663570	-0.761947	-0.096145	-0.357169	-0.420168	-0.308929	-0.040077	-0.435941	-0.314369	-0.562063	-0.697842	-0.723382	-0.292547	-0.110176	0.051539	-0.346242	0.019692	-0.353933	-0.429082	0.015188	-0.168643	-0.305063	-0.455935	-0.380367	-0.310602	-0.489105	-0.178022	-0.286428	-0.084684	-0.368082	-0.331667	0.001644	-0.577072	-0.246105	-0.415344	-0.521357	-0.695124	-0.401290
-1.059205	0.036137	0.442448	0.528086	0.769237	-0.338408	0.635530	-0.928540	-2.045446	1.043921	0.395225	-0.168504	-0.283082	-2.163744	-1.604371	-1.552995	-1.501067	-0.459902	-0.698765	-1.256779	-0.962419	-0.635241	-1.733199	-1.655046	-0.675197	-1.474544	-0.827927	-0.549241	-1.012223	0.498521	-0.592019	-1.451430	-2.257448	-1.594474	-0.086446	-0.142072	-3.519318	-2.105209	-0.816799	-2.135719	-2.378388	-1.971333	-2.524732	-1.552742	-1.312476	-1.264350	-0.611834	-0.549596	-1.179428	-1.882266
0.414233	0.398770	0.410584	0.898182	0.443653	0.359543	0.999690	0.408088	0.925429	0.814873	0.514337	0.707950	0.836757	0.028256	-0.133562	0.197880	0.838945	0.285927	0.364703	0.351174	0.619097	0.365153	-0.197006	0.607100	0.258802	0.981624	-0.379877	0.393481	0.383082	0.395600	-0.023242	0.156825	-0.151218	0.658227	0.173911	0.162305	0.502653	0.457909	0.421287	0.568780	0.018022	0.441454	0.445846	-0.312777	0.023014	0.115083	0.014225	0.367318	0.199056	-0.063417
-0.112662	0.091203	0.327677	0.452116	0.221698	-0.340292	0.942129	-0.218895	0.753463	-0.117905	-0.082574	0.095962	-0.055520	-0.312936	-0.105431	-0.018535	0.583635	-0.015186	0.133017	0.169653	-0.048568	0.292147	0.084205	0.180324	-0.393146	0.170653	-0.668719	-0.385609	-0.191822	0.113810	-0.125923	-0.629663	-0.441365	-0.250445	-0.262107	-0.329427	0.095911	0.010132	-0.251195	0.030167	-0.216517	0.051169	-0.022759	-0.369206	0.378032	0.224811	-0.274020	0.086912	0.207132	-0.036037
0.124894	0.632553	0.698954	0.963713	0.546116	1.004266	1.339111	0.616477	0.945035	0.864056	0.980436	0.968037	0.809928	0.004126	0.508151	0.663719	1.120326	0.972857	0.530152	1.080004	0.799193	0.637745	0.940675	0.265024	1.036122	1.132102	-0.101915	0.639600	0.176582	0.356761	-0.032949	-0.253983	-0.128944	0.319724	0.592808	-0.136842	-0.350917	0.503914	0.844635	1.006222	0.260722	0.376019	0.331869	0.533689	0.916873	0.058640	0.338920	0.726833	0.048411	0.893595
0.034733	-0.280068	0.413878	0.481707	0.400600	0.652175	0.769933	0.442290	-0.244283	0.776525	0.720933	0.226530	0.846751	0.138067	0.118435	0.045337	0.160937	-0.269407	-0.317154	-0.262643	-0.276680	-0.514061	-0.852714	-0.490386	0.275107	0.435990	0.166015	0.272046	0.078457	-0.265995	-0.434815	0.329246	0.391161	0.034796	0.456709	-0.280917	-0.332083	0.235282	-0.043892	0.042399	-0.214824	0.141984	0.241346	-0.380234	-0.281459	-0.278268	-0.213743	-0.520717	-0.184977	-0.341851
-0.565995	0.633516	-0.043439	0.488362	-0.182923	0.080748	0.089675	0.513566	0.478370	0.389277	-0.049341	0.270402	0.835433	-0.300529	0.335340	0.214871	0.971471	0.109929	0.410944	-0.268710	0.487587	-0.194896	-0.464151	-0.416936	0.784663	0.358112	-0.576829	0.325338	0.261878	-0.005534	-0.025006	0.526752	-0.075154	-0.042411	-0.300903	-0.092662	-0.262244	-0.216622	0.255860	0.401395	-0.024446	-0.233682	-0.220988	-0.601488	-0.035370	0.000971	-0.157641	-0.195294	-0.381009	-0.797746
-0.172627	0.037741	0.048540	-0.185129	-0.453167	-0.966086	0.559504	-0.175376	-0.536272	-0.060644	0.292975	-0.338310	0.134961	-1.031058	-0.695259	-0.049634	-0.229166	0.072495	-0.139025	-0.052967	-0.021718	-0.036879	-0.622420	-0.019214	0.069818	0.117586	-0.693195	-0.261557	0.120169	-0.560547	-0.735542	-0.673693	-0.458102	-0.853612	-0.393400	-0.840196	-0.545651	-1.039121	0.151474	-0.018106	-0.433563	-1.108032	-1.364120	-0.797601	0.070443	-0.140238	-0.716245	-0.650730	-0.677249	-0.609496
0.402013	0.355007	-0.220046	0.557940	-0.141633	-0.246664	0.953516	0.150589	0.372669	0.187095	0.165587	-0.052595	0.794870	-0.328599	-0.592897	0.275680	-0.014603	0.126307	0.048783	0.038998	0.490301	-0.029011	0.075354	0.268583	0.197581	0.786009	-0.619913	0.302701	0.434043	-0.129018	0.101522	-0.796858	-0.391870	0.362284	-0.088434	-0.185130	-0.579784	0.260116	-0.149756	-0.025768	-0.541859	-0.185861	0.290115	0.402156	0.046587	-0.079332	0.077501	0.211039	-0.368729	-0.202475
-0.226411	0.367067	0.138579	0.211949	0.012619	-0.630865	0.706926	-0.325648	0.459658	-0.017573	0.056394	-0.021517	0.500461	-0.661093	-0.325581	-0.190375	-0.271536	-0.246321	0.159139	-0.139932	0.020930	0.115411	0.241484	-0.160261	-0.138165	0.229098	-0.773642	-0.007835	0.438732	0.045081	-0.843569	-0.944421	-0.874954	-0.195696	-0.200151	-0.665309	-0.294022	-0.212644	-0.429988	-0.572046	-0.865618	-0.186067	-0.463929	0.139950	0.253430	0.153464	-0.234730	0.138013	-0.485866	0.018120
0.227647	0.486449	0.480459	0.908975	0.172339	0.132162	0.529368	0.746837	0.597126	0.443635	0.532549	0.413331	0.869005	0.678547	0.782582	0.446871	0.768477	0.265148	0.569969	0.588208	0.438423	0.275005	-0.008817	0.139770	0.521882	0.628646	0.586921	0.185407	0.396589	0.033240	0.907253	0.517091	0.488016	0.405421	0.164499	0.622807	0.671667	0.532632	-0.080427	0.763612	0.568713	0.584843	0.936758	0.097422	0.318961	0.353023	0.726057	0.313309	0.416404	-0.157102
-0.267141	-0.032399	0.089045	-0.204911	-0.249643	-0.749303	-0.406966	-0.085304	-0.207386	-0.203515	-0.435600	-0.013881	0.144126	0.108624	-0.106533	0.083561	-0.143067	-0.231363	-0.085127	0.112956	0.078642	-0.123303	-0.001973	-0.066749	-0.441462	0.100015	0.292317	-0.116108	-0.403525	-0.157982	0.181399	0.075524	0.246204	-0.247351	-0.015881	0.019391	0.172876	-0.114866	-0.282192	-0.409657	-0.156314	-0.116915	-0.006327	0.077835	0.248618	-0.008814	0.213377	0.010073	0.355059	0.533136
-0.969778	-0.238292	-0.466570	-0.748111	-0.636986	-1.119697	-0.576098	-0.369228	-0.526122	-0.869276	-0.487585	0.143009	-0.441214	0.104837	-0.517891	-0.069704	-0.285577	-0.206291	-0.062984	0.195266	-0.083005	0.004876	0.012276	0.226952	-0.202779	-0.241597	-0.322926	-0.273242	0.075482	-0.114747	0.154208	-0.398415	-0.317308	-0.255964	-0.131565	0.194516	-0.149786	-0.225487	-0.210677	-0.245441	-0.038843	-0.078604	-0.361274	0.337013	0.192007	0.105803	0.212820	0.394085	0.391555	0.661783
0.560522	0.205786	0.558158	0.946870	0.580419	0.638550	0.913138	0.700754	1.193615	1.084023	0.651285	0.896463	1.361060	-0.410786	-0.203452	0.333417	0.252450	0.705394	0.211227	0.097280	0.588034	0.286822	-0.066237	0.206842	0.790202	0.158343	-0.346166	0.799731	0.236344	0.295974	-0.055385	-0.309121	-0.272877	0.484672	0.163550	-0.240776	0.147613	0.202774	0.610951	0.443250	0.133721	0.129218	0.458592	-0.670620	-0.171996	-0.206393	-0.006898	-0.035230	-0.218338	-0.655441
-2.452805	0.217975	-1.027697	-1.333643	-2.087992	-0.902869	-2.206966	-3.305957	-2.321928	0.399114	-1.719765	-1.523485	-1.471495	-2.392318	-1.519524	-2.696354	-1.663266	-0.615542	-0.435261	-1.158311	-1.199546	-0.515662	-1.530448	-1.134454	0.464250	-2.478861	-1.149700	-1.523413	-2.642263	0.269642	0.030812	-1.421955	-1.799776	-1.737730	-0.451429	0.222750	-3.236510	-1.782388	-1.626228	-4.174169	-2.364787	-2.981385	-2.509009	-1.259580	-0.731816	-1.101370	-0.122266	-1.300314	-1.409942	-1.710404
-0.777178	0.323993	0.290754	0.584586	0.083545	0.312003	1.163889	0.570618	0.840000	0.353110	0.397519	0.576709	1.004598	0.332846	0.559545	0.345992	0.482710	0.109601	-0.082595	-0.281237	0.390723	-0.486081	-0.029006	-0.250562	0.648477	0.218504	0.095344	0.385828	0.242218	-0.569161	-0.133066	0.501489	0.408994	0.205648	0.498051	0.097560	-0.444188	0.084531	0.714870	0.653619	0.326688	0.058932	0.286920	-0.390719	-0.344371	-0.368838	0.124040	-0.275533	-0.308408	-0.354959
0.221705	0.616650	0.986008	0.581572	0.619426	0.299966	1.508873	0.375425	0.379151	0.572090	0.394420	0.624071	0.993201	-0.298910	0.067183	0.313418	0.352337	0.386432	0.701842	0.430360	0.305173	0.722924	0.474179	0.354702	0.294124	0.309774	-0.378657	0.392508	0.420670	0.435226	-0.572893	-0.511918	-0.663457	0.238561	0.048781	-0.176236	0.008417	0.126473	-0.048757	0.203926	-0.523069	0.134312	-0.123448	-0.072597	0.346418	0.590053	0.066110	0.669121	0.054463	0.537566
0.582260	1.193502	0.318566	0.712682	0.351059	0.562010	1.248628	0.417227	0.264419	0.613679	0.484541	0.594819	0.923032	0.311008	0.360630	0.355422	0.647719	0.275404	0.385637	0.426967	0.529615	0.555921	0.414411	-0.056847	1.344456	0.482054	-0.448915	0.741339	0.274036	0.191716	0.815658	0.393612	0.642752	-0.144375	0.707755	0.356285	-0.139474	0.254690	-0.034913	0.085582	-0.460110	0.190178	0.159540	0.902353	0.504305	0.468194	0.533485	0.270479	0.435118	0.777806
0.436356	0.496978	0.570866	0.729505	0.518038	0.699582	1.430775	0.599088	0.501212	0.962440	0.743581	0.792454	1.032602	-0.308939	-0.374151	0.395316	0.511978	0.305574	0.330450	-0.052369	0.523158	0.162690	0.132928	-0.056985	1.189653	0.197020	-0.403312	0.707648	-0.069444	0.227253	0.061427	0.121388	0.173541	0.396306	0.329493	0.193944	-0.465645	0.102443	1.002713	0.902217	0.497564	0.211791	0.133454	-0.612898	-0.018915	-0.274177	0.170665	-0.240375	-0.073147	-0.256568
-0.370144	-0.219177	-0.318008	-0.538709	-0.422415	0.227761	-0.356854	-0.661499	-0.097278	-0.721304	-0.321728	0.026758	-0.456860	0.708267	0.256615	-0.042944	0.060953	-0.139802	-0.176186	-0.061048	-0.314741	0.255461	-0.009700	0.404349	-0.677788	0.030681	0.289373	-0.008688	-0.287911	0.377465	-0.072152	-0.138843	0.066756	0.488237	0.030291	-0.063159	0.785920	0.016673	0.199640	0.099858	0.069829	0.159306	0.218567	0.223134	-0.237913	-0.213458	0.493981	-0.092542	0.633819	0.439004
-0.509021	0.100874	0.195857	0.282991	-0.034517	-0.797600	0.601738	-0.492289	-0.591598	-0.136587	-0.389719	-0.501483	0.996793	-0.626886	-1.090360	0.128504	-0.892467	-0.635913	-0.061885	-0.582979	-0.714893	-0.123466	0.284502	-0.430555	-0.711747	0.336380	-0.835923	-0.224920	0.220688	0.002166	-1.066998	-1.190218	-1.233001	-0.179962	-0.453456	-0.474035	-1.274200	-0.189605	-0.962174	-0.770543	-1.113459	-0.798206	-0.222085	-0.148264	-0.875515	-0.790722	-0.670625	-0.164183	-0.972495	-0.212015
-0.419903	-0.192367	0.508475	-0.762709	-0.126786	-0.496627	-0.325284	-0.370384	0.062242	-0.923924	-0.493144	0.433443	-0.092520	0.775848	-0.633633	0.101950	-0.279678	0.071077	0.085196	1.072838	0.311625	0.489438	0.247240	0.753877	-0.284024	0.383961	-0.480915	-0.192135	-0.459738	0.415891	-0.415348	-0.266472	0.011847	0.453861	0.045717	0.038946	0.585452	0.457061	0.061316	0.435281	0.001806	0.528749	0.556997	0.306416	-0.038749	0.064849	0.244485	0.449489	0.803149	0.308589
-2.935950	0.310578	-0.274681	-0.722563	-1.079740	-1.634534	-0.987075	-1.586406	-4.422358	0.267663	-1.031290	-2.078248	-1.742662	-2.680719	-1.570439	-3.668029	-2.210940	-0.763738	-0.805084	-1.863851	-1.157248	-0.777603	-1.954713	-2.008889	-0.196601	-1.846472	-2.360921	-1.429401	-0.680365	-0.687834	-0.156462	-2.471105	-2.237055	-2.365401	-0.803566	0.121718	-5.302472	-3.000275	-2.017052	-4.485126	-3.217580	-3.641108	-4.061383	-1.995571	-2.321455	-1.222061	-0.631573	-1.451298	-1.933698	-1.867999
0.533081	0.124351	0.403863	0.649061	0.418708	0.402821	1.317038	0.710213	0.721307	0.968697	0.495710	0.628350	0.815629	-0.333291	-0.378726	0.019646	0.157354	0.292424	0.383975	0.137528	0.462226	0.220455	-0.090042	0.038023	0.881284	0.278934	-0.452671	0.642626	-0.102871	0.267865	0.045102	-0.344365	-0.462652	0.054285	0.119230	-0.006946	-0.316301	-0.301627	0.459114	0.495980	-0.077087	-0.010627	-0.358267	-0.683248	0.019112	-0.290163	-0.210621	-0.359296	-0.264330	-0.710485
-0.827192	0.249629	0.277791	0.604197	0.200698	0.137867	1.177464	0.469172	0.699054	0.582892	0.281750	0.402084	1.048205	-0.237693	0.444229	0.270227	0.525500	0.130759	0.134403	-0.244703	0.244719	-0.490732	-0.075585	-0.237725	0.608363	0.198413	-0.061656	0.433679	-0.195912	-0.705570	0.071666	0.506090	0.368266	0.229404	0.399797	0.023175	-0.399131	0.129006	0.737666	0.613627	0.593004	-0.055040	0.260266	-0.464701	-0.478868	-0.433764	0.234830	-0.262056	-0.350562	-0.534616
-0.586734	0.395334	-0.288157	-0.443860	-0.417455	0.503112	0.133463	-1.248720	0.527622	-0.817293	-0.627479	-0.089776	0.213122	0.782710	0.070430	0.638373	0.528278	-0.095854	0.103978	0.224540	0.666772	0.496493	0.472010	0.446232	-0.091260	1.044193	0.247296	0.139971	0.111758	-0.088346	0.134411	0.174448	0.002797	0.735787	0.183351	0.292335	0.249703	0.631012	0.085559	0.560495	0.139967	1.074451	0.662952	0.553187	0.513160	0.345309	0.508217	0.019972	0.596647	0.758272
-0.693752	0.142921	0.325210	0.330433	0.300255	-0.242407	0.760120	-0.413791	-0.441267	0.250840	-0.058482	-0.265180	0.936162	-0.275718	-0.397575	0.076834	-0.525056	-0.419795	-0.140883	-0.158500	-0.151838	-0.268613	0.300545	-0.654075	-0.682747	0.433603	-0.747785	-0.124882	0.121334	0.040271	-1.149440	-0.895838	-0.954715	0.091251	-0.074657	-0.343232	-0.955522	0.189303	-0.578926	-0.590832	-0.720174	0.127015	0.155572	-0.367275	-0.681710	-0.923775	-0.126891	-0.175079	-0.700362	0.038098
-1.878307	0.297586	-0.029414	-1.004943	-0.383368	-0.555642	-1.042472	-0.330425	-1.615787	0.524852	-1.133089	-0.671869	-0.733768	-2.500241	-1.910391	-2.930338	-1.661963	-0.774668	-0.784236	-1.101236	-1.191198	-0.548406	-1.130690	-1.389320	0.070374	-1.463635	-0.785186	-1.006491	-1.566052	0.131660	0.101850	-1.943135	-2.261233	-1.795946	-0.395356	0.197625	-3.844343	-2.565900	-1.788001	-3.396244	-2.757870	-1.875079	-3.396310	-1.472234	-1.017479	-1.207081	-0.532956	-0.133609	-1.331586	-2.036808
